LENS IOL TORIC SYN 10.5X2.25,206564,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 10.5X2.25,206564,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 10.5X3.00,206623,LOCAL,276,RC,V2787,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 10.5X3.00,206623,LOCAL,276,RC,V2787,HCPCS,,Outpatient,,,6467.50,3233.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 11.0X1.50,206506,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 11.0X1.50,206506,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Basic Network Rates,2760.33,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.0X1.50,206506,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2328.30,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.0X1.50,206506,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.0X2.25,206565,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 11.0X3.75,206683,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.5X1.50,206507,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2260.39,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.5X1.50,206507,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.5X2.25,206566,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 11.5X2.25,206566,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 11.5X3.75,206684,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - Client Specific Rate,3298.43,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 12.0X1.50,206508,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 12.0X3.75,206685,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 12.0X3.75,206685,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 12.5X2.25,206568,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 12.5X3.00,206627,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 13.0X1.50,206510,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 13.0X1.50,206510,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 13.0X3.00,206628,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 13.0X3.00,206628,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 13.0X3.75,206687,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - All Payer Rate,2852.17,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 13.5X1.50,206511,LOCAL,276,RC,V2787,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 13.5X2.25,206570,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2260.39,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 13.5X2.25,206570,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 14.0X2.25,206571,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 14.0X2.25,206571,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.0X3.00,206630,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2328.30,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.0X3.75,206689,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 14.5X1.50,206513,LOCAL,276,RC,V2787,HCPCS,,Inpatient,,,6467.50,3233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2328.30,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 14.5X1.50,206513,LOCAL,276,RC,V2787,HCPCS,,Outpatient,,,6467.50,3233.75,Congregation of the Sister Servants,Congregation of the Sister Servants,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.5X3.00,206631,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.5X3.00,206631,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.5X3.75,206690,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Congregation of the Sister Servants,Congregation of the Sister Servants,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 14.5X3.75,206690,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 14.5X3.75,206690,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Special Network Rates,1581.95,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 14.5X3.75,206690,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 14.5X3.75,206690,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 15.0X2.25,206573,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 15.0X3.75,206691,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 15.5X1.50,206515,LOCAL,276,RC,V2787,HCPCS,,Inpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 15.5X1.50,206515,LOCAL,276,RC,V2787,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 15.5X3.75,206692,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 15.5X3.75,206692,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 16.0X1.50,206516,LOCAL,276,RC,V2787,HCPCS,,Inpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 16.0X2.25,206575,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 16.5X3.00,206635,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Aetna,First Health Network,4236.21,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 16.5X3.00,206635,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 16.5X3.00,206635,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Congregation of the Sister Servants,Congregation of the Sister Servants,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 16.5X3.00,206635,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 16.5X3.00,206635,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 16.5X3.75,206694,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 17.0X1.50,206518,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 17.0X2.25,206577,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 17.0X3.00,206636,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 17.0X3.75,206695,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Aetna,First Health Network,4236.21,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 17.5X3.00,206637,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Aetna,Aetna,3026.79,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 18.0X1.50,206520,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 18.0X1.50,206520,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Aetna,First Health Network,4236.21,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 18.0X1.50,206520,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 18.0X3.75,206697,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 18.5X1.50,206521,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 18.5X1.50,206521,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 18.5X3.75,206698,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Aetna,First Health Network,4236.21,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 18.5X3.75,206698,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Aetna,Aetna,3026.79,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 19.0X1.50,206522,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 19.0X3.75,206699,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 19.0X3.75,206699,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 19.0X3.75,206699,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 19.5X1.50,206523,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 19.5X2.25,206582,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 19.5X2.25,206582,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 19.5X3.00,206641,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 20.0X1.50,206524,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2328.30,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 20.5X1.50,206525,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 20.5X1.50,206525,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 20.5X3.00,206643,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 20.5X3.75,206702,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Aetna,First Health Network,4236.21,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 21.0X2.25,206585,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Basic Network Rates,2760.33,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 21.0X3.00,206644,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Basic Network Rates,2760.33,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 21.5X1.50,206527,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 21.5X1.50,206527,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 21.5X1.50,206527,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - Client Specific Rate,3298.43,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 21.5X2.25,206586,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 21.5X3.00,206645,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - All Payer Rate,2852.17,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 22.0X1.50,206528,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 22.0X1.50,206528,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 22.0X1.50,206528,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 22.0X2.25,206587,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 22.0X3.75,206705,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 22.5X1.50,206529,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 22.5X1.50,206529,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 22.5X2.25,206588,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 22.5X3.00,206647,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Blue Cross Blue Shield,Capital - Special Network Rates,1581.95,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 22.5X3.75,206706,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 23.0X1.50,206530,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Cigna,Cigna,2773.26,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 23.0X3.00,206648,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Congregation of the Sister Servants,Congregation of the Sister Servants,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 23.0X3.00,206648,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 23.0X3.75,206707,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 23.5X1.50,206531,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,3233.75,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 23.5X2.25,206590,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Wyoming Seminary,Wyoming Seminary,4527.25,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 23.5X3.00,206649,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 23.5X3.00,206649,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - All Payer Rate,2852.17,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 24.0X2.25,206591,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Christian Healthcare Ministries,Christian Healthcare Ministries,3233.75,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 24.0X3.00,206650,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 24.0X3.75,206709,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Integrated Health Plan,Integrated Health Plan,3880.50,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 24.5X3.00,206651,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 24.5X3.00,206651,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 24.5X3.75,206710,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2328.30,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 25.0X3.00,206652,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 25.0X3.75,206711,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,United Healthcare,United Healthcare - All Payer Rate,2852.17,,,,,,,percent of total billed charges,1.00,5497.38,
LENS IOL TORIC SYN 25.5X2.25,206594,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 25.5X3.00,206653,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Intergroup Services,Intergroup Services,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 25.5X3.00,206653,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Beech Street,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 26.0X1.50,206536,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Congregation of the Sister Servants,Congregation of the Sister Servants,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 26.0X1.50,206536,LOCAL,276,RC,V2788,HCPCS,,Inpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,2328.30,5497.38,
LENS IOL TORIC SYN 26.0X3.00,206654,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,5497.38,
LENS IOL TORIC SYN 26.0X3.75,206713,LOCAL,276,RC,V2788,HCPCS,,Outpatient,,,6467.50,3233.75,Multiplan,Multiplan/Private Health Care System,5497.38,,,,,,,percent of total billed charges,1.00,5497.38,
